0.0,14.167293042863667
0.005,14.167293042863667
0.01,14.167293042863667
0.015,14.167293042863667
0.02,14.167293042863667
0.025,14.167293042863667
0.03,14.167293042863667
0.035,14.167293042863667
0.04,14.167293042863667
0.045,14.167293042863667
0.05,13.826889267641238
0.055,13.96002526787354
0.06,13.967721322795375
0.065,13.807734931990876
0.07,13.807764904214556
0.075,13.974370589800692
0.08,13.974370557634133
0.085,13.974370525476491
0.09,13.97437049332776
0.095,13.974370461187949
0.1,13.974370429057045
0.105,13.974370396935061
0.11,13.974370364821999
0.115,13.974370332717845
0.12,13.974370300622605
0.125,13.974370268536285
0.13,13.974370236458878
0.135,13.97437020439039
0.14,13.974370172330815
0.145,13.974370140280152
0.15,13.97437010823841
0.155,13.974370076205583
0.16,13.974370044181663
0.165,13.974370012166668
0.17,13.974369980160589
0.175,13.974369964160884
0.18,13.974369948163417
0.185,13.974369932168175
0.19,13.974369916175167
0.195,13.974369900184383
0.2,13.974369884195827
0.205,13.974369868209504
0.21,13.9743698522254
0.215,13.974369836243538
0.22,13.974369820263897
0.225,13.97436980428649
0.23,13.974369788311307
0.235,13.974369772338356
0.24,13.974369756367631
0.245,13.974369740399135
0.25,13.97436972443287
0.255,13.974369708468833
0.26,13.974369692507027
0.265,13.974369676547447
0.27,13.974369660590096
0.275,13.974369644634974
0.28,13.974369628682084
0.285,13.974369612731419
0.29,13.974369596782983
0.295,13.974369580836772
