0.0,13.766054789960094
0.005,13.766054789960094
0.01,13.766054789960094
0.015,13.766054789960094
0.02,13.766054789960094
0.025,13.766054789960094
0.03,13.766054789960094
0.035,13.766054789960094
0.04,13.766054789960094
0.045,13.766054789960094
0.05,13.981042055170624
0.055,13.95949228541934
0.06,13.832785255170759
0.065,13.956812703673366
0.07,13.862900292990645
0.075,13.880331192428926
0.08,13.880331244719791
0.085,13.880331297014054
0.09,13.88033134931172
0.095,13.880331401612787
0.1,13.88033145391725
0.105,13.880331506225119
0.11,13.880331558536385
0.115,13.880331610851051
0.12,13.88033166316912
0.125,13.880331715490586
0.13,13.880331767815456
0.135,13.880331820143722
0.14,13.880331872475388
0.145,13.880331924810458
0.15,13.880331977148925
0.155,13.880332029490798
0.16,13.880332081836066
0.165,13.880332134184734
0.17,13.880332186536803
0.175,13.880332212714114
0.18,13.880332238892276
0.185,13.880332265071287
0.19,13.880332291251147
0.195,13.880332317431858
0.2,13.88033234361342
0.205,13.880332369795829
0.21,13.88033239597909
0.215,13.880332422163201
0.22,13.880332448348163
0.225,13.880332474533972
0.23,13.880332500720632
0.235,13.880332526908145
0.24,13.880332553096505
0.245,13.880332579285717
0.25,13.880332605475777
0.255,13.88033263166669
0.26,13.880332657858451
0.265,13.880332684051066
0.27,13.880332710244529
0.275,13.880332736438836
0.28,13.880332762634001
0.285,13.880332788830016
0.29,13.880332815026875
0.295,13.880332841224588
