0.0,13.963482391578866
0.005,13.963482391578866
0.01,13.963482391578866
0.015,13.963482391578866
0.02,13.963482391578866
0.025,13.963482391578866
0.03,13.963482391578866
0.035,13.963482391578866
0.04,13.963482391578866
0.045,13.963482391578866
0.05,14.088670863589245
0.055,13.910508496977737
0.06,13.959976465787463
0.065,13.921400383186448
0.07,14.020264152466982
0.075,13.911731904539126
0.08,13.911732197891617
0.085,13.911732491252693
0.09,13.911732784622352
0.095,13.911733078000596
0.1,13.91173337138743
0.105,13.911733664782842
0.11,13.911733958186838
0.115,13.911734251599421
0.12,13.911734545020591
0.125,13.911734838450343
0.13,13.91173513188868
0.135,13.911735425335607
0.14,13.911735718791114
0.145,13.911736012255206
0.15,13.91173630572788
0.155,13.911736599209142
0.16,13.911736892698988
0.165,13.911737186197426
0.17,13.911737479704438
0.175,13.911737626461164
0.18,13.911737773220041
0.185,13.91173791998106
0.19,13.911738066744224
0.195,13.911738213509535
0.2,13.911738360276997
0.205,13.911738507046598
0.21,13.911738653818352
0.215,13.911738800592246
0.22,13.911738947368296
0.225,13.91173909414648
0.23,13.911739240926822
0.235,13.911739387709298
0.24,13.91173953449393
0.245,13.911739681280705
0.25,13.911739828069626
0.255,13.911739974860689
0.26,13.9117401216539
0.265,13.911740268449261
0.27,13.911740415246767
0.275,13.911740562046417
0.28,13.911740708848221
0.285,13.91174085565216
0.29,13.911741002458252
0.295,13.911741149266488
