0.0,13.950844280535858
0.005,13.950844280535858
0.01,13.950844280535858
0.015,13.950844280535858
0.02,13.950844280535858
0.025,13.950844280535858
0.03,13.950844280535858
0.035,13.950844280535858
0.04,13.950844280535858
0.045,13.950844280535858
0.05,13.793657822606377
0.055,13.852868625396086
0.06,14.06544504834233
0.065,13.901700408563913
0.07,13.901696146881964
0.075,14.029945187584033
0.08,14.029945374767973
0.085,14.001324355543822
0.09,14.001324699454603
0.095,14.001325043372354
0.1,14.001325387297074
0.105,14.001325731228755
0.11,14.001326075167405
0.115,14.001326419113026
0.12,14.001326763065613
0.125,14.00132710702517
0.13,14.001327450991694
0.135,14.001327794965182
0.14,14.001328138945638
0.145,14.001328482933069
0.15,14.001328826927463
0.155,14.001329170928821
0.16,14.001329514937156
0.165,14.001329858952454
0.17,14.001330202974714
0.175,14.001330374988463
0.18,14.001330547003949
0.185,14.001330719021176
0.19,14.001330891040151
0.195,14.001331063060862
0.2,14.00133123508332
0.205,14.001331407107513
0.21,14.001331579133456
0.215,14.001331751161139
0.22,14.001331923190559
0.225,14.001332095221722
0.23,14.00133226725463
0.235,14.001332439289278
0.24,14.001332611325669
0.245,14.001332783363804
0.25,14.00133295540368
0.255,14.001333127445296
0.26,14.001333299488655
0.265,14.001333471533755
0.27,14.0013336435806
0.275,14.001333815629181
0.28,14.001333987679505
0.285,14.001334159731577
0.29,14.001334331785387
0.295,14.001334503840939
