0.0,13.975482748250244
0.005,13.975482748250242
0.01,13.97548274825024
0.015,13.97548274825024
0.02,13.975482748250242
0.025,13.975482748250242
0.03,13.975482748250242
0.035,13.975482748250244
0.04,13.975482748250244
0.045,13.975482748250242
0.05,13.892850067474836
0.055,13.874015820409443
0.06,13.86732370976939
0.065,14.010855968906355
0.07,14.005280140051477
0.075,14.025863802767413
0.08,14.02586390976173
0.085,14.025864016764912
0.09,14.025864123776957
0.095,14.025864230797866
0.1,14.02586433782764
0.105,14.025864444866277
0.11,14.025864551913774
0.115,14.02586465897014
0.12,14.025864766035365
0.125,14.025864873109457
0.13,14.02586498019241
0.135,14.025865087284233
0.14,14.025865194384915
0.145,14.02586530149446
0.15,14.025865408612871
0.155,14.025865515740144
0.16,14.025865622876278
0.165,14.025865730021286
0.17,14.025865837175145
0.175,14.025865890755401
0.18,14.025865944337879
0.185,14.025865997922564
0.19,14.025866051509464
0.195,14.02586610509859
0.2,14.025866158689928
0.205,14.025866212283479
0.21,14.025866265879246
0.215,14.02586631947723
0.22,14.02586637307743
0.225,14.025866426679842
0.23,14.025866480284478
0.235,14.025866533891323
0.24,14.02586658750039
0.245,14.02586664111167
0.25,14.025866694725167
0.255,14.025866748340874
0.26,14.025866801958802
0.265,14.025866855578945
0.27,14.025866909201307
0.275,14.025866962825884
0.28,14.02586701645268
0.285,14.02586707008168
0.29,14.025867123712906
0.295,14.025867177346347
