0.0,13.983578590189154
0.005,13.983578590189154
0.01,13.983578590189154
0.015,13.983578590189154
0.02,13.983578590189154
0.025,13.983578590189154
0.03,13.983578590189154
0.035,13.983578590189154
0.04,13.983578590189154
0.045,13.983578590189154
0.05,13.974499606714584
0.055,14.039336599041471
0.06,14.018500221419549
0.065,13.991324618873822
0.07,14.066268992482232
0.075,13.970977002044295
0.08,13.970977043068142
0.085,13.970977084101671
0.09,13.970977125144875
0.095,13.970977166197759
0.1,13.97097720726032
0.105,13.97097724833256
0.11,13.970977289414488
0.115,13.97097733050608
0.12,13.970977371607365
0.125,13.970977412718318
0.13,13.970977453838959
0.135,13.970977494969274
0.14,13.970977536109267
0.145,13.970977577258939
0.15,13.970977618418294
0.155,13.970977659587328
0.16,13.970977700766042
0.165,13.97097774195443
0.17,13.970977783152504
0.175,13.970977803755169
0.18,13.97097782436025
0.185,13.970977844967754
0.19,13.97097786557768
0.195,13.970977886190017
0.2,13.970977906804785
0.205,13.97097792742197
0.21,13.970977948041572
0.215,13.970977968663597
0.22,13.970977989288034
0.225,13.970978009914901
0.23,13.970978030544176
0.235,13.97097805117588
0.24,13.970978071810004
0.245,13.97097809244654
0.25,13.970978113085508
0.255,13.970978133726883
0.26,13.970978154370687
0.265,13.970978175016905
0.27,13.97097819566555
0.275,13.970978216316606
0.28,13.970978236970081
0.285,13.970978257625987
0.29,13.97097827828431
0.295,13.970978298945044
