0.0,13.922903980324504
0.005,13.922903980324504
0.01,13.922903980324504
0.015,13.922903980324504
0.02,13.922903980324504
0.025,13.922903980324504
0.03,13.922903980324504
0.035,13.922903980324504
0.04,13.922903980324504
0.045,13.922903980324504
0.05,13.967982855619589
0.055,14.010992251495225
0.06,13.919792490138445
0.065,13.881023680584994
0.07,13.894345638001342
0.075,13.926546541336567
0.08,13.926546619690281
0.085,13.926546698052567
0.09,13.92654677642343
0.095,13.926546854802865
0.1,13.926546933190881
0.105,13.926547011587468
0.11,13.92654708999263
0.115,13.926547168406367
0.12,13.926547246828681
0.125,13.92654732525957
0.13,13.92654740369903
0.135,13.926547482147075
0.14,13.926547560603689
0.145,13.926547639068879
0.15,13.926547717542645
0.155,13.926547796024982
0.16,13.926547874515897
0.165,13.92654795301539
0.17,13.926548031523456
0.175,13.926548070780704
0.18,13.9265481100401
0.185,13.926548149301636
0.19,13.926548188565313
0.195,13.926548227831137
0.2,13.92654826709911
0.205,13.92654830636922
0.21,13.926548345641478
0.215,13.926548384915874
0.22,13.926548424192424
0.225,13.926548463471107
0.23,13.92654850275194
0.235,13.926548542034913
0.24,13.926548581320034
0.245,13.926548620607297
0.25,13.926548659896705
0.255,13.926548699188249
0.26,13.926548738481944
0.265,13.926548777777782
0.27,13.926548817075766
0.275,13.926548856375893
0.28,13.926548895678165
0.285,13.926548934982574
0.29,13.926548974289133
0.295,13.926549013597835
