0.0,14.044332571527264
0.005,14.044332571527264
0.01,14.044332571527264
0.015,14.044332571527264
0.02,14.044332571527264
0.025,14.044332571527264
0.03,14.044332571527264
0.035,14.044332571527264
0.04,14.044332571527264
0.045,14.044332571527264
0.05,13.94847384693444
0.055,14.105891406165972
0.06,13.911912032805514
0.065,14.030516274166942
0.07,13.885937016918241
0.075,13.914815865962932
0.08,13.914816089991904
0.085,13.914816314027973
0.09,13.914816538071141
0.095,13.914816762121411
0.1,13.914816986178788
0.105,13.914817210243262
0.11,13.914817434314841
0.115,13.914817658393515
0.12,13.914817882479289
0.125,13.91481810657217
0.13,13.914818330672151
0.135,13.91481855477923
0.14,13.914818778893416
0.145,13.9148190030147
0.15,13.914819227143077
0.155,13.914819451278566
0.16,13.914819675421153
0.165,13.91481989957084
0.17,13.914820123727633
0.175,13.914820235808692
0.18,13.914820347891522
0.185,13.914820459976134
0.19,13.914820572062512
0.195,13.91482068415067
0.2,13.914820796240608
0.205,13.914820908332317
0.21,13.914821020425801
0.215,13.914821132521062
0.22,13.914821244618095
0.225,13.914821356716908
0.23,13.914821468817491
0.235,13.91482158091985
0.24,13.914821693023992
0.245,13.914821805129902
0.25,13.914821917237589
0.255,13.914822029347054
0.26,13.914822141458286
0.265,13.914822253571305
0.27,13.91482236568609
0.275,13.914822477802652
0.28,13.914822589920993
0.285,13.914822702041109
0.29,13.914822814163
0.295,13.91482292628666
