0.0,13.742009322785322
0.005,13.742009322785322
0.01,13.742009322785322
0.015,13.742009322785322
0.02,13.742009322785322
0.025,13.742009322785322
0.03,13.742009322785322
0.035,13.742009322785322
0.04,13.742009322785322
0.045,13.742009322785322
0.05,13.76401911089328
0.055,13.717181543655522
0.06,13.802648040697832
0.065,13.794696314957275
0.07,13.826942862882312
0.075,13.792213304328698
0.08,13.792215179413189
0.085,13.792217054511283
0.09,13.792218929622994
0.095,13.79222080474832
0.1,13.792222679887253
0.105,13.792224555039791
0.11,13.79222643020595
0.115,13.79222830538571
0.12,13.792230180579084
0.125,13.792232055786066
0.13,13.792233931006662
0.135,13.79223580624087
0.14,13.792237681488693
0.145,13.79223955675011
0.15,13.792241432025152
0.155,13.792243307313793
0.16,13.792245182616048
0.165,13.792247057931917
0.17,13.7922489332614
0.175,13.792249870931238
0.18,13.792250808604484
0.185,13.792251746281137
0.19,13.792252683961182
0.195,13.792253621644637
0.2,13.792254559331495
0.205,13.792255497021753
0.21,13.792256434715418
0.215,13.792257372412479
0.22,13.792258310112942
0.225,13.792259247816816
0.23,13.792260185524086
0.235,13.79226112323476
0.24,13.792262060948834
0.245,13.792262998666311
0.25,13.792263936387194
0.255,13.792264874111481
0.26,13.792265811839167
0.265,13.792266749570256
0.27,13.792267687304752
0.275,13.792268625042638
0.28,13.792269562783941
0.285,13.79227050052864
0.29,13.792271438276744
0.295,13.792272376028247
